user_id	age	gender	occupation	city	income_level	education_level	device_type	vip_flag	real_name_flag_new	innet_dur	comm_num	famstru_id
2bd03344964db63939ce944ff466bd71	59	1	3	573	5	1	ANDROID	1	1	271	354.0	6
7c8c15a0c81c8698132e9e0ec80e7bd3	42	1	3	579	4	2	ANDROID	0	1	63	104.0	5
751001ed8a601d8a56e0b9f985ba54e5	23	1	16	571	4	2	IOS	1	1	105	59.0	1
a54749726ab36e7087d4a5928199226c	65	1	3	577	4	1	HarmonyOS	1	1	305	125.0	6
a78bb78a95b3bad602dfc4c5c5e03f8e	30	0	3	574	4	2	IOS	0	1	105	90.0	7
a2a06ed12583c7fc7fad481a35e18f9f	50	1	6	574	5	1	IOS	1	1	87	142.0	5
24d35738298ff7ac5509452000abb42a	36	1	3	574	4	1	HarmonyOS	1	1	166	161.0	5
6a27b252a06153e29b336913efe5c7e8	57	1	17	571	4	1	HarmonyOS	1	1	207	21.0	5
c49516770ebe8709c4fdcef986874106	39	1	20	571	5	2	HarmonyOS	1	1	177	105.0	3
f550217902b701e71f04283b4f765e60	44	0	6	571	4	1	IOS	1	1	278	145.0	5
c20c1a8af0459f75bf8cafab81c8409d	58	0	17	575	3	1	ANDROID	0	1	117	7.0	5
c09496675166e976a6e60b92d87cb2c7	51	1	3	574	4	1	HarmonyOS	1	1	218	351.0	2
6ebf3729582032dac999ed01fe37a93d	54	1	16	571	5	2	HarmonyOS	1	1	310	299.0	5
aaed7da21c8a35ce036449c3604406e2	61	1	17	575	4	1	ANDROID	1	1	156	35.0	-99
dd4225844a84dfc640c23e8187d25ac1	45	0	3	577	5	1	ANDROID	1	1	186	141.0	3
f4a3a061a27638ced3f94cf6c27e2fb2	45	1	3	579	4	1	HarmonyOS	1	1	168	177.0	2
852b243157ec14c0a65ff036edd27bc9	46	1	3	577	4	2	ANDROID	1	1	207	197.0	-99
780e7d36daffa4abca15294e063cf4fa	44	1	3	576	4	1	IOS	1	1	254	196.0	-99
5c06b02ee6ddc83fc387667fd2376984	47	0	3	575	5	2	HarmonyOS	1	1	185	187.0	7
2de134d23189df08b502ee04bfce6a4a	35	1	3	577	5	1	HarmonyOS	1	1	171	160.0	-99
64c5692fc654bcca79495b45307a696d	42	1	6	577	4	1	ANDROID	1	1	183	86.0	5
9f27a255f1a094576b2c8160e6d45955	45	1	3	577	5	1	ANDROID	1	1	181	134.0	5
85cb9ee6cfa8ca13ba9e9069ae8dd917	51	1	6	572	5	1	ANDROID	1	1	174	78.0	7
6971d0c2b38046767ddf706a2282c537	53	1	16	571	5	2	ANDROID	1	1	267	119.0	1
8adbd650555922c9f28f5586ca6a4e3e	50	1	3	571	4	2	ANDROID	1	1	281	89.0	5
11a2a3027f7d2dee06ff3b3308e9764e	45	1	3	577	4	1	IOS	1	1	239	132.0	3
f354a494066e46eb55f754e759b1810b	36	1	3	574	4	1	ANDROID	1	1	98	150.0	5
ed3f170423c84e52ce1c93e24218f863	71	1	3	574	4	1	IOS	1	1	329	195.0	-99
3de7c7b323b03931a5d46aaf8274f3ec	47	1	6	577	4	1	ANDROID	0	1	73	122.0	7
b4006427038a267db390475c7dc16014	30	0	17	574	4	1	ANDROID	0	1	149	23.0	7
c3ee2d75e74ced7ce9501ba0f8ca0ea1	54	1	17	577	3	1	ANDROID	1	1	108	79.0	1
d74c892386ce78614a88b3bfea913f42	40	0	3	579	5	1	HarmonyOS	1	1	177	336.0	-99
ad113f3b8e4be9e4278afe07513edfc2	39	0	9	571	5	2	ANDROID	1	1	219	68.0	-99
0e3548fa85a645598063c7915bd9be1f	67	1	16	571	5	2	N	1	1	336	106.0	-99
fc49e730b887021a98b886588219f977	35	0	6	574	4	1	IOS	1	1	175	97.0	-99
5454856e375695fcd6ffccd17af13e9c	37	0	6	575	5	1	IOS	1	1	119	94.0	-99
57f700f97b2d1453545c24b4d1ebc471	41	0	16	571	5	2	IOS	1	1	248	58.0	-99
9117a53a9064ec06a62181654466457f	44	1	16	571	5	2	IOS	1	1	246	69.0	-99
a3a91c6ec21599d8a6d971d910516322	33	1	12	577	4	1	HarmonyOS	0	1	146	80.0	5
3617a20c9dfaa28d087d1182fc5b53c4	43	0	20	574	5	2	IOS	1	1	274	221.0	5
3eac91ca950d383dd449d46bcb11f177	57	1	0	578	4	1	ANDROID	1	1	307	110.0	6
83fbef8ad97e016987ba0d2a9c894ebc	36	0	6	577	4	1	IOS	1	1	185	112.0	5
124c36b144bc257d7a8d52f3f9a717d9	38	0	6	577	4	1	IOS	1	1	109	111.0	7
4e7ecb7d253cbce0dc4f704d75221998	36	1	6	576	4	1	HarmonyOS	1	1	215	58.0	5
9722ae06aed732671a93ce2ff80c31d0	60	1	23	573	3	1	ANDROID	0	1	194	7.0	1
7bead76bb8dba00148cd88d1e11e3a63	48	1	3	577	4	1	HarmonyOS	1	1	269	185.0	-99
8a018573d842c0d980691ffa536bda9c	50	1	16	571	5	2	HarmonyOS	1	1	55	189.0	7
27045b2bfa7918421aad884b190a922a	48	1	3	575	5	1	HarmonyOS	1	1	123	146.0	5
4b71b4c0957d450aa1207ebee180b07c	55	1	3	571	5	1	IOS	1	1	271	96.0	6
c89a2c816d01595dce6595139d069ba8	53	0	9	577	4	1	HarmonyOS	1	1	189	37.0	2
48516c878936720e6dd09b7447e0c73f	52	0	23	574	4	1	HarmonyOS	0	1	222	84.0	1
3f0b8acf5c9acf988dca2fdd7689b4a3	40	0	3	577	4	1	HarmonyOS	1	1	186	211.0	-99
ea2cc79b3e2e5829b7106c4065f67b4f	49	1	3	576	4	1	ANDROID	1	1	254	261.0	7
f405454a32b4bf57183feb46ba77e2e7	42	1	19	577	4	2	ANDROID	0	1	73	3.0	-99
0c655bf18a49cc948857525c3e45b03a	44	1	3	575	5	1	ANDROID	1	1	240	203.0	5
c87d70b93b1422057498db9873af62f0	59	1	6	577	4	1	ANDROID	0	1	186	43.0	1
d1763a4ff4cea78ceddfb8c8691414c3	40	0	0	573	3	1	IOS	1	1	247	5.0	-99
29da8454a81cb917701c1d3b905b64cb	39	1	6	571	5	1	IOS	1	1	185	136.0	7
85d4523e9f83481660d8c1eb99076ad7	39	0	17	574	4	1	ANDROID	0	1	151	8.0	7
f9212ab46bedc55bc035933a88c625a2	42	1	3	579	4	1	IOS	0	1	219	91.0	5
07fa0282688d612bb5c1ff0549dc0192	41	0	6	573	4	1	IOS	1	1	218	107.0	-99
51936f5e477cfb9b9aff02851fd4153e	52	0	11	570	3	1	N	0	1	132	30.0	1
c17110dc1b7f11e02921e059c69c683d	36	0	18	574	3	1	ANDROID	0	1	162	42.0	2
c862f71fd126dae39ed4275a0ab1b86d	36	1	3	572	4	2	HarmonyOS	1	1	177	136.0	5
18581f4a1488eddb096b27286cc66bdf	45	1	16	571	5	2	HarmonyOS	1	1	257	191.0	1
63dc596b04b94bda455febde74c5c01a	33	1	3	574	4	2	IOS	0	1	150	74.0	7
a0f779f34291ebf4cf59972aa2c1fca5	43	1	3	573	4	1	HarmonyOS	1	1	206	208.0	-99
aaa02ae91f4e45b4e0e40d3528bcb365	65	1	3	571	4	1	ANDROID	1	1	334	135.0	5
ee939d3fe8a00534d6a6612f68b80a3a	49	0	19	577	4	2	Xiaomi HyperOS	1	1	185	20.0	1
75b47808f587ba0879664c8eec4ec95e	48	1	6	571	4	1	HarmonyOS	1	1	225	155.0	1
ee4fcdf55c2907b472662a231be1cd34	63	1	3	579	4	1	ANDROID	1	1	166	21.0	6
18a1bf85c3f4cecf39d6ce807eec3ca0	57	1	3	577	5	1	HarmonyOS	1	1	296	202.0	1
2366c2a29a5a39a645114ab991491dbb	52	1	3	571	4	1	IOS	1	1	265	139.0	5
369de89a8a968a5f1582fb370995866a	51	1	16	571	4	2	HarmonyOS	1	1	174	95.0	7
a328302e054d88fa21988754e792713c	40	1	4	574	4	1	IOS	1	1	190	27.0	-99
1adf01f0bd5a3e2a60db1090c3c8f040	42	1	3	577	4	1	ANDROID	1	1	185	75.0	-99
c171ef8e4ccf8fe9835167799537cb64	56	1	6	575	4	1	ANDROID	0	1	119	20.0	6
2d50978a6f4e95e04f1ece00742e6c26	54	1	3	572	4	1	IOS	1	1	349	97.0	-99
b9a9d32909ff8b9ca3f8a821f29e55a3	62	1	23	571	3	1	IOS	1	1	332	45.0	6
38fc279c8a70fba422cb2504ebd9d415	53	1	3	571	4	1	IOS	1	1	309	82.0	-99
9ee9b2c3c7b8391b40d4b7981a647689	52	1	3	574	5	1	HarmonyOS	1	1	204	186.0	5
49bc5ca213ef19940400b22e457e81fb	30	0	14	573	5	2	IOS	0	1	112	46.0	3
62caeda47cacfec384955c7bf78ffc94	43	1	17	577	4	1	HarmonyOS	1	1	268	172.0	5
b99536d15918d40c3f765c41f638f791	51	1	16	571	5	2	IOS	1	1	234	138.0	7
db68b00de6368e38c8138b7f1413335d	35	1	17	579	3	1	ANDROID	1	1	85	7.0	7
fde43633212cdbce78f0285d2af92a41	61	0	16	571	5	2	IOS	1	1	256	119.0	1
7afeb7f2e83d2e331fb1fd339beb0ad6	52	0	6	576	5	1	IOS	1	1	308	254.0	1
47e8978af9dc662e32d789feac4c2e73	51	0	3	577	4	1	ANDROID	1	1	246	188.0	5
9909022caf737256a9f5f0fb2242054b	42	1	17	577	4	1	ANDROID	1	1	167	167.0	1
1526cc4a927d638537ee206fee535cec	39	1	16	571	4	2	ANDROID	0	1	218	38.0	5
44c338cd0579a8c91b1967154174b77a	35	0	3	577	4	1	ANDROID	1	1	133	178.0	-99
2510e9d372c9bed0b553f13c6b815448	34	1	3	577	5	1	IOS	1	1	192	298.0	3
73cfd1dc75491abcbf74ba42ea347867	28	0	17	579	3	1	ANDROID	0	1	90	14.0	7
58c27a273fdac5064a8003042094a8e4	65	1	23	572	3	1	ANDROID	1	1	336	51.0	1
6d811d730b43220d5a18de5afefbea35	57	1	3	577	3	1	HarmonyOS	1	1	335	180.0	5
5ef0e70df8cc4cf056b0e8d68cdaea2c	41	1	19	574	4	2	IOS	1	1	254	103.0	5
7bc99be8afab38227c18904c4752fb48	47	1	11	577	4	1	IOS	1	1	261	132.0	5
ba4a590273cac77cdb3563c06d49f97a	50	1	23	578	4	1	HarmonyOS	1	1	246	1.0	-99
503fd5d30a064971d27775a08cb23c31	71	1	3	574	4	1	HarmonyOS	1	1	316	68.0	1
070c0f291b862083bed8774c752c19cc	52	1	3	576	5	2	IOS	1	1	256	155.0	5
f1766d11546ea0d7bc342fa011e4ce9a	66	1	3	579	4	1	ANDROID	1	1	248	37.0	5
29385122cab4aa9c6fc0e02e060a37f6	38	0	3	571	4	1	IOS	0	1	171	60.0	7
086f889a8e0f40d22cf28953ee6aca22	36	0	17	574	4	1	ANDROID	1	1	107	35.0	5
6c6fc9a9d3a16dd27014758a5e127efb	39	1	3	575	5	2	HarmonyOS	1	1	215	221.0	5
09a05c93ea5b3c2fbfc677acb7112dcc	51	0	17	575	4	1	IOS	0	1	214	84.0	5
0ae1aa34a65fa5b4178c45f3bb340532	36	1	19	579	2	2	ANDROID	0	1	76	4.0	7
7338a074dadf785af891da791060ae4a	39	1	3	571	3	1	ANDROID	0	1	53	219.0	7
f5dc3d52ceb00e2dab6a24a059511431	48	0	17	576	4	1	HarmonyOS	1	1	267	198.0	1
006be74bbc286461b260d807e17e7066	28	1	17	575	3	1	Xiaomi HyperOS	1	1	146	58.0	7
b41ebe7da742ceed321a769c32bb0191	59	0	16	571	3	2	ANDROID	0	1	106	15.0	1
a50053f721f21417e61cdae75cb8d392	58	1	3	576	5	1	HarmonyOS	1	0	330	155.0	4
19e42e7cd13d810ee06e97ba751835e1	39	0	0	571	4	0	IOS	1	1	176	80.0	-99
095017ff0f7bdd6a3f6cc3049771db01	41	1	6	579	4	1	IOS	1	1	114	222.0	-99
5ce6e4683640b69fa88eb51706cfab57	58	1	3	571	4	1	HarmonyOS	1	1	315	121.0	5
2d388671ac1758c3a761856e74d49202	48	1	3	574	4	1	HarmonyOS	0	1	235	44.0	-99
f816b0414c5718cbb2b9591d4adc1d0a	51	1	17	579	4	1	HarmonyOS	1	1	215	30.0	-99
5d845933f436d9be10c64bb716ba9031	37	0	0	571	3	0	HarmonyOS	0	1	105	33.0	7
179179b65dd5c32aaee43be0bdc3349b	46	1	3	571	5	1	ANDROID	1	1	127	109.0	7
b30d7fa8b5eaac9dbd75974473feb9ad	51	1	3	571	4	1	IOS	1	1	151	79.0	1
e25b571442da89ef0b677d9d18f73cfb	41	0	17	571	1	1	ANDROID	0	1	25	1.0	7
b5b6b5ea6a675015bd93e22760fda85c	41	1	3	574	4	1	HarmonyOS	1	1	218	141.0	5
e53c2d3cb555634e03342bc259ead3aa	40	1	3	571	6	2	HarmonyOS	1	1	196	278.0	5
7349edd9e51613318d56f11dfd5d783c	56	1	6	572	4	1	HarmonyOS	1	1	315	80.0	6
2f35e6259730b027b7c85e8ecb201fe5	42	1	3	578	4	1	IOS	1	1	247	69.0	5
18a5127ee0e09d3b52a24e469d9b1c8c	64	1	23	579	4	1	ANDROID	1	1	155	94.0	5
db84e972eae2c3ce8fea0ef2ac10c05f	32	1	16	571	5	2	ANDROID	1	1	54	31.0	-99
3de8a87f87f5e2f3ea55d85fbd9e0d39	55	1	3	571	5	1	IOS	1	1	56	322.0	5
6d7a88d1e5de15e67c97bf2cf481c8c5	60	1	3	574	4	1	HarmonyOS	1	1	219	130.0	3
6db10978894672ab6868f123a8610da1	48	0	17	579	4	1	IOS	1	1	254	102.0	1
e4b2a35b0ad960da64f0360c6e5f2913	60	0	3	579	4	1	IOS	0	1	158	73.0	1
95c7c972295ae7c519700bd8e024b998	39	0	18	573	4	1	IOS	0	1	176	30.0	7
48278b02db9cc9a81f41fc1df7acb29a	29	1	17	574	3	1	IOS	0	1	108	124.0	7
7aa6d52369051a3dc28d3d97673749fd	52	0	5	579	4	2	IOS	0	1	256	39.0	2
0e957604b0645704176f329387a4bd6f	34	1	3	577	5	1	ANDROID	1	1	133	168.0	2
646affc193e950422055f5325c22f128	40	1	17	574	3	1	ANDROID	0	1	148	4.0	7
00afbef76236ea99774633bcc97e8a29	58	0	17	574	3	1	ANDROID	0	1	87	10.0	6
c77aec8736b92b81607b2cde8536c0ef	46	1	3	571	5	1	HarmonyOS	1	1	218	123.0	1
8cf075ad81b79340d7e556a501f0d808	56	1	17	575	2	1	ANDROID	0	1	5	11.0	3
e17fe75276483157088e1df59928a579	47	0	14	577	4	1	IOS	0	1	109	65.0	7
37a95f6005215a7e7840396a0fe96475	44	0	17	571	4	1	IOS	1	1	282	56.0	5
3485ecb1125919d60205fb432568e109	40	1	17	573	2	1	ANDROID	0	1	29	33.0	7
d32e27ca1f5c7cdb87ef2a6177f93754	56	1	3	571	5	1	ANDROID	1	1	330	66.0	6
9033daecfe39233c52f0eaf607682b91	54	1	16	571	5	2	IOS	1	0	330	55.0	5
ecbf5664e6e53f61cce7d082504529b1	77	0	23	575	2	1	ANDROID	0	1	208	14.0	4
be785de0bd6b4c9dfd2e0425fada3417	31	0	7	571	5	2	HarmonyOS	0	1	176	37.0	5
25a6c357bb963c2b20db0ab1d1203599	55	0	23	571	4	1	IOS	1	1	234	45.0	5
864999e502adbd46f3022a0acb35cc59	55	1	3	577	4	1	HarmonyOS	1	1	186	99.0	3
ae7f39a5b87f9c9e84dc93eedee1261f	74	0	23	579	4	1	ANDROID	0	1	207	35.0	1
8a29cf0c8c517ae14db0443781e970f3	47	1	3	574	5	2	IOS	1	1	247	130.0	-99
d4e7e5415bdcfa0ba6441e02defc89de	50	1	6	571	5	1	IOS	1	1	176	233.0	5
442a86cf7d35cbdca314dd3e741dd2ba	62	0	3	579	4	1	ANDROID	0	1	176	74.0	-99
a853df7091cba23640c7bb31228f3942	53	0	3	579	4	1	IOS	0	1	141	155.0	5
0c47162bb599995c0d92204a8a39a397	47	1	6	573	5	1	ANDROID	1	1	248	184.0	-99
4317bf67f87dc5920cf5d013a78922ae	50	1	3	576	4	1	HarmonyOS	1	1	308	137.0	-99
4bc914fe9fa5d91ec234f3f99410dba2	51	1	3	577	5	1	IOS	1	1	248	242.0	5
b6c37fb390791c33abcd3662a193ef39	39	1	6	574	5	1	Xiaomi HyperOS	1	1	220	80.0	1
4d19d2e17f84a4ded3991039692b0816	37	1	6	575	4	1	IOS	1	1	168	144.0	1
4a6adba1c61a6cfd4fec27ef4d2f4f46	50	0	3	576	4	1	IOS	1	1	256	98.0	5
20f97dd7d19d22c853f6a79a6db52e95	59	1	3	575	4	1	HarmonyOS	1	1	172	77.0	2
7690e95ffc069bcff4492b3c5ac15cf3	63	1	3	577	4	1	HarmonyOS	1	1	328	52.0	-99
e3adeea54a6cf5a9c6ffa39f891f001c	57	1	0	571	4	1	HarmonyOS	1	1	310	89.0	2
72eedda096ddd837b8fcbed0d862165c	45	1	6	574	4	1	IOS	1	1	234	90.0	5
f628c0cb3c73d036301b9c3da34d2e3c	52	1	3	579	4	1	IOS	1	1	169	179.0	5
97858ffaf714e3c3819c7ea23b00fc2e	56	1	16	571	5	2	IOS	1	1	342	215.0	6
07f40f615f353134840ed25cac563f1f	48	1	3	577	5	1	IOS	1	1	291	147.0	-99
085796c42ddf093e93708b28b8369a10	54	0	6	575	4	1	IOS	1	1	247	155.0	1
86a8aa20be836b18f9a9c84fd6b04617	36	0	6	572	4	1	IOS	1	1	168	195.0	4
c3356962ea270c7aac28e8e1d2723900	53	1	3	577	4	1	ANDROID	1	1	143	224.0	7
dbac9c88a97466e25b04caf12a0e12d8	49	1	3	571	5	2	IOS	1	1	313	310.0	5
209e3bb78ebc8e601e6d920c314ebbea	35	1	6	577	4	1	IOS	1	1	189	153.0	5
0c105e553daf51379b0e5e3e4f64172f	53	1	3	574	4	1	HarmonyOS	1	1	176	83.0	7
ea574efe2af58bad4807134fb9bf99da	40	1	17	577	4	1	ANDROID	1	1	195	11.0	3
915f39519321d841a8218ce040abe679	27	1	17	579	4	1	ANDROID	1	1	106	42.0	2
605669df6167fd6b1b28918a9d8b3da5	59	1	3	571	5	1	IOS	1	1	169	118.0	6
6b28a5c9a5156f4c1d39644faeef12cb	52	1	0	577	4	1	ANDROID	1	1	207	32.0	5
735a8baf7d952d6f9a203d8b309238a9	33	1	18	575	3	1	ANDROID	0	1	36	44.0	5
246d02d47a2e325ff9b36dc4ede990d9	38	1	6	574	4	2	HarmonyOS	1	1	93	145.0	-99
d0a9505778223bdd4726e81d6cd0781e	60	1	17	577	4	1	ANDROID	1	1	261	134.0	5
844d2de59b8a89cbc2a81ca9fc6ba3c1	42	0	6	574	5	1	IOS	1	1	218	97.0	3
dd5371b8607e25b25b9ed446043d0e3d	40	1	3	576	5	1	ANDROID	1	1	183	222.0	5
3e26943494ced197e3daedb3f03e88a8	54	1	3	574	4	1	HarmonyOS	1	1	322	425.0	1
e5fffb4ebb46791600949107600815e1	34	1	3	577	4	1	HarmonyOS	1	1	176	55.0	-99
1b30686d3536497bfb06f328986b6cf2	45	1	3	574	5	2	IOS	1	1	255	107.0	5
abf7594ecbcf38bd9668ca51e2b677e5	53	1	23	571	3	1	ANDROID	1	1	104	52.0	-99
c136764f7f0596d3af7c2b0432216d21	35	1	16	571	5	2	ANDROID	1	1	172	100.0	7
235144ca1a44b5f4eb592466ca920dd9	62	1	3	574	4	1	ANDROID	1	1	370	225.0	6
2f94035c2753eb9547314856567940ef	62	1	3	576	5	1	HarmonyOS	1	1	341	196.0	-99
1d30a9dd0a0db1e24a8172542d79a13c	46	1	3	571	5	2	IOS	1	1	219	249.0	2
fa4e77ddc4a5b40ba46dfd63a0913aa1	34	1	3	574	4	1	HarmonyOS	1	1	160	100.0	-99
fa96a330763325938ce394e9f0415881	64	1	3	574	4	1	ANDROID	1	1	93	144.0	5
8aed8994638f50999716f637b2101c00	57	1	3	571	5	1	HarmonyOS	1	1	272	150.0	1
ebd52e7519d1f616c2620e9012a85d64	51	1	3	571	4	2	IOS	1	1	271	149.0	7
beced6b08fa570f3475c07cc9b033942	48	1	3	576	5	1	IOS	1	1	266	387.0	-99
90a355078c41e4abb5b86b98a3045e83	54	1	3	579	4	1	ANDROID	1	1	98	97.0	-99
71be7d70a03c1412d774f2c89b50a857	47	0	3	571	5	1	IOS	1	1	207	193.0	-99
a296f47cbe852ab3f3bf28e0b10bc42d	39	1	6	572	5	1	HarmonyOS	1	1	213	257.0	1
1440c33ababa043d84ae364b21bb8772	45	1	16	571	4	2	ANDROID	1	1	287	290.0	5
6eae881c5ff979a4e5b41cf0dab2765e	51	1	17	574	3	1	HarmonyOS	1	1	19	6.0	7
9c74e966be852c6607d244cba5063f8a	36	0	3	575	4	1	IOS	1	1	138	173.0	7
32293bd29f11621b732d54b292e334e7	39	1	3	571	5	2	HarmonyOS	1	1	217	175.0	3
bb84d63ab3531ac0f81b05dd4b1e841d	38	1	6	574	4	1	ANDROID	1	1	148	123.0	-99
73425446deabe10c300d0641c0eb6336	36	0	6	572	4	1	IOS	0	1	168	85.0	1
f1553db0319248387b522ddb2e58c0b5	61	1	3	575	4	1	ANDROID	1	1	61	96.0	6
5cc1da77cd0a4e4a991280dfe8607082	63	0	16	571	4	2	HarmonyOS	1	1	207	146.0	2
9fc4f58e93dbc2ea480f22906845cbde	45	1	6	577	4	1	IOS	1	1	142	270.0	5
6ced710998f714e2300f2f815f8467ff	37	1	3	579	4	1	IOS	0	1	142	143.0	1
d9ea8171b37c0b8c06797488e202e2cb	37	1	3	573	5	1	ANDROID	1	1	168	116.0	1
0b974039e5eacef826bc0bc30206fd64	20	1	0	579	3	0	ANDROID	0	1	60	16.0	1
259f494b29e0c741b2f531badeacb580	40	0	3	576	4	1	IOS	1	1	220	121.0	-99
242cf7aa0e1a46000428386847576f51	35	1	6	574	4	1	IOS	1	1	85	236.0	-99
0ddc05aba773abdffe1bcd756cc24644	39	0	6	574	5	1	IOS	1	1	247	90.0	7
f41dd4e4553ef8e4b0a587ec91906669	60	0	23	579	3	1	ANDROID	1	1	96	37.0	6
44dfa3c4502062ff0cef16554cc60eb3	49	1	17	577	4	1	HarmonyOS	1	1	108	98.0	1
b644f782cb09b9932e75263bfa92c238	58	1	3	572	4	1	ANDROID	1	1	361	78.0	1
f4d99ef38a98e07204c9e2852a739f24	37	0	6	575	4	1	IOS	1	1	185	60.0	5
2f62faf550b33edd5b3d11e32bde7fa5	53	0	5	575	4	2	HarmonyOS	0	1	120	43.0	3
21146669f36f5e68e2a811d99e525162	46	1	5	570	4	2	ANDROID	1	1	206	54.0	5
0d2876971d5b1e248ee021ad8873c014	41	1	0	571	3	1	ANDROID	0	1	30	9.0	7
02285a00cfc3c57a46877c4726393814	42	1	3	573	5	1	IOS	1	1	169	285.0	-99
f761fdb04c4c287d6c41154da9068919	55	1	3	571	4	1	ANDROID	1	1	195	187.0	1
301affdf581ec90c87446913ea9575a2	77	1	3	571	4	1	ANDROID	1	1	329	165.0	3
d74b14cbb9a9442b80d291fcc5a3e77f	50	1	3	577	5	1	ANDROID	1	1	277	137.0	5
4ef6b3e22fa83c96ed859c42e567fd1c	46	0	17	576	4	1	ANDROID	1	1	280	61.0	5
bacea2c8f75fd717c4f02a54d034b857	39	1	6	577	4	1	ANDROID	1	1	224	148.0	1
73a5d57d49ecd8eeb9dd73f7c38d2fe7	45	0	23	570	4	1	ANDROID	1	1	132	9.0	3
04bdc6d4c37701d8ea30c8c2828e3668	44	0	6	572	4	1	IOS	0	1	119	21.0	7
193140a2d3d77fb12d564653d7576f12	50	0	3	571	5	1	ANDROID	0	1	220	84.0	2
64562d4fbd218af58de6515502d7d297	38	0	6	571	4	1	ANDROID	1	1	126	97.0	1
a955450b33c6c5e30f34117665089320	63	1	3	572	5	1	ANDROID	1	1	375	114.0	5
b138a7ed3583c1416d0e21d24f4a5e97	42	1	16	571	5	2	ANDROID	1	1	218	194.0	-99
f47d25603b1ab79ab70c722b75387198	66	1	3	572	5	1	IOS	1	1	350	319.0	6
e43d3eb1723fcb33ab5f058032ec44e6	47	0	17	575	4	1	ANDROID	0	1	200	177.0	2
0e9c8489ec33a75be414692786baa773	44	1	6	573	4	1	HarmonyOS	1	1	170	53.0	-99
81dc932c7fae44c3900d5834e0a4cf9d	55	0	17	572	5	1	IOS	1	1	117	177.0	1
28e30056614e0cfc7ac396925402525a	42	0	6	577	4	1	IOS	1	1	248	51.0	7
b5eec6e951b3a506f335135a42c72a5b	41	0	17	577	4	1	IOS	0	1	106	68.0	-99
23908af1df0b8877e75a418c3787fda8	52	1	3	571	5	1	IOS	1	1	331	160.0	5
7bb03c73177d6574b51dfc35c8f6a1ac	36	1	6	576	4	1	ANDROID	1	1	100	39.0	7
ca32dd3560cceaf1ebb66a685b4bcaeb	43	1	6	574	4	1	IOS	1	1	234	26.0	5
a2b3cd60fd2642712eb5296465100190	36	1	17	579	3	1	IOS	0	1	146	234.0	5
3d96618c3ee694d293b19336379c37e2	38	1	3	576	4	1	HarmonyOS	1	1	173	43.0	1
d9e69487b5c8e547b5c9047a9439612f	60	0	20	571	5	2	ANDROID	1	1	224	197.0	-99
7d9fba223369950b474eb3232f481029	46	1	16	571	4	2	IOS	0	1	185	36.0	-99
e3746efe3e4b61643626871d14475d22	39	1	3	574	4	2	IOS	1	1	190	140.0	-99
f53ca409279ae3abce663b48d20419a7	37	1	3	573	5	1	ANDROID	1	1	81	88.0	5
8c9c85077018d960eec7980dbb7782a2	30	0	3	571	3	1	ANDROID	0	1	27	398.0	-99
60df8d17e485edd2a4161727d1a89c81	67	1	17	576	4	1	HarmonyOS	1	1	171	14.0	5
75d86a652c0e55b5fa60faf61c9f109d	50	0	17	577	4	1	ANDROID	1	1	247	19.0	-99
69c5e25906d5157e24497179fcf2dec5	55	1	5	573	5	2	HarmonyOS	1	1	322	143.0	1
aa19fbfac6b18d6d6efee01a25fdf800	76	1	23	571	2	1	ANDROID	0	1	175	19.0	6
e64f7f39b61e8c33207630cf249eb443	43	0	3	572	4	2	HarmonyOS	1	1	207	112.0	1
e170bb78a8ade682839447dbdf6b1a25	62	1	3	572	4	1	IOS	1	1	363	273.0	6
a6242832b75c7376f2cc40a3b1c02a12	59	0	17	577	4	1	IOS	1	1	269	105.0	5
1613f2fbcd71131ebe8c0c4713ec4d47	38	1	6	571	5	1	N	1	1	151	79.0	7
01507c098ed7061f338ec33e5e3eaaec	41	0	6	571	5	1	IOS	1	1	215	139.0	7
8b37b28883bb7271741ac52e874ab8df	29	1	6	577	4	1	IOS	1	1	128	91.0	1
129a3e0133a9964e4618dfdf708f3fae	63	1	3	573	5	1	IOS	1	1	324	173.0	1
50e4f5b753773bd180101a0c4729ee85	42	1	16	571	5	2	ANDROID	1	1	195	61.0	5
e7775265e37ebdca3802f57e71af1ec7	44	1	6	574	4	2	ANDROID	0	1	240	67.0	5
7415b552f79a4ebd0b748ef705d3cdad	57	1	17	579	3	1	ANDROID	1	1	254	2.0	-99
82a5aa4f44f744bba8a2d680684987e4	61	1	17	573	3	1	ANDROID	0	1	212	38.0	5
c0ebf4c00498fe3ce810518e0db0efe6	50	1	3	577	5	1	ANDROID	1	1	184	61.0	1
6f8e824a8aef7a20e1543c0909920530	38	0	12	576	4	1	HarmonyOS	1	1	247	75.0	-99
2e22176d7c82a7566ba66aa304485272	61	1	16	571	5	2	HarmonyOS	1	1	287	66.0	5
01d994749c628e061e04fbe93ab2f50d	61	1	17	576	3	1	IOS	0	1	98	17.0	1
7790cd135b68d3b3fcb8bdc85daf8d97	42	0	17	571	5	1	IOS	1	1	185	56.0	7
37136fc85cb6ddd5d74d055ba45576bb	65	1	23	580	3	1	ANDROID	0	1	206	6.0	-99
82c5eda0f7ac61f64c98729f6be2d212	71	1	17	577	4	1	IOS	1	1	335	94.0	1
5bcf47ad8670b3077ecf7bfd4bd65270	37	1	17	573	3	1	ANDROID	0	1	75	12.0	7
